@RELATION gradientboosting_model32
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {bluejay_all_clean,cardinal_song_clean,chickadee_song_clean,crow_all_clean,goldfinch_song_clean,robin_song_clean,sparrow_song_clean,titmouse_song_clean}

@DATA
0.027970,0.032459,2.743783,0.097777,0.171176,0.182218,0.103805,0.040635,-34.136032,1.337336,0.455538,0.116108,0.273326,0.056635,0.145257,0.043994,0.075507,0.043389,0.047084,0.040679,0.038431,0.000371,0.000074,0.022322,0.000219,0.000702,0.000187,0.185648,0.000100,0.000116,0.000384,0.001897,0.005233,0.053127,0.025442,0.040453,0.553009,0.044569,0.047929,0.188003,0.182734,0.033360,8.102836,0.823219,0.194668,0.185219,0.138244,0.104071,0.162107,0.132870,0.171850,0.147723,0.161749,0.138148,0.134024,0.000524,0.000111,0.034667,0.000260,0.000867,0.000208,0.065631,0.000200,0.000133,0.000462,0.002245,0.010579,0.017618,chickadee_song_clean
0.070359,0.023160,2.881057,0.121546,0.122932,0.097865,0.080116,0.078609,-39.197908,-0.393493,0.497361,-0.268162,0.278411,-0.159072,0.170118,-0.094356,0.101033,-0.048192,0.046533,-0.010495,0.013095,0.000244,0.000799,0.006566,0.000186,0.000615,0.000178,0.096121,0.000570,0.001701,0.002615,0.000967,0.003336,0.028854,0.053333,0.036647,0.567818,0.068385,0.065554,0.163541,0.150663,0.058582,7.630224,0.911228,0.359324,0.312640,0.201640,0.189785,0.128360,0.116267,0.087640,0.082902,0.072792,0.069724,0.073079,0.000570,0.002019,0.011262,0.000340,0.001415,0.000521,0.071877,0.001801,0.004351,0.006510,0.001905,0.007192,0.019086,chickadee_song_clean
0.236442,0.008742,2.857506,0.255898,0.115307,0.590923,0.012576,0.272423,-35.931852,-1.801215,1.037604,-0.415302,0.156476,-0.072484,0.176213,-0.220677,0.234084,-0.139174,0.065301,0.015923,-0.023795,0.002595,0.001022,0.001000,0.000430,0.000608,0.000214,0.000939,0.000520,0.001146,0.002094,0.002342,0.002035,0.002363,0.053613,0.011386,0.387316,0.050984,0.027682,0.330200,0.008472,0.044612,2.922984,1.086901,0.495040,0.275945,0.232405,0.215682,0.207877,0.231920,0.217176,0.176360,0.142783,0.136936,0.134753,0.003943,0.001436,0.001746,0.000677,0.001387,0.000371,0.002354,0.000885,0.001872,0.003270,0.004022,0.003260,0.002471,chickadee_song_clean
0.229737,0.014533,2.613952,0.246067,0.106722,0.633170,0.012464,0.256211,-34.693263,-1.242678,0.663248,-0.336425,0.157967,-0.088153,0.110117,-0.154047,0.203670,-0.193351,0.163906,-0.106819,0.078163,0.002159,0.001425,0.000889,0.001607,0.001447,0.000774,0.001563,0.001101,0.000475,0.000908,0.002773,0.001955,0.002881,0.059683,0.014757,0.487607,0.051012,0.032372,0.287204,0.008834,0.067040,3.056669,0.842381,0.419930,0.246431,0.247497,0.213015,0.211977,0.239623,0.238045,0.190236,0.159591,0.134447,0.128654,0.003371,0.003077,0.001944,0.002957,0.003593,0.001123,0.005420,0.000989,0.000779,0.002019,0.003911,0.002431,0.002993,chickadee_song_clean
0.069646,0.060930,2.787724,0.132528,0.109781,0.161324,0.056230,0.067094,-41.882977,-0.909263,0.567532,-0.352853,0.282125,-0.179886,0.150334,-0.065019,0.034584,0.035485,-0.033984,0.089683,-0.088416,0.000119,0.000024,0.000157,0.000041,0.073150,0.000038,0.004409,0.000202,0.023346,0.000166,0.000129,0.000051,0.027188,0.063352,0.123268,0.626932,0.129526,0.107964,0.175456,0.120046,0.067468,10.200224,1.127824,0.531077,0.382595,0.259428,0.177113,0.143788,0.069880,0.054253,0.070963,0.058985,0.104328,0.108524,0.000250,0.000025,0.000454,0.000063,0.082475,0.000044,0.016642,0.000268,0.031887,0.000251,0.000256,0.000068,0.018096,chickadee_song_clean
0.174630,0.046246,3.017246,0.214306,0.138851,0.125866,0.055488,0.176195,-33.512431,-1.041783,0.564159,-0.390087,0.281000,-0.219182,0.180810,-0.144111,0.125865,-0.102205,0.093527,-0.075798,0.071574,0.001765,0.000184,0.000046,0.002941,0.000916,0.000029,0.000023,0.000014,0.000019,0.000502,0.000064,0.000450,0.001719,0.015183,0.054783,0.385093,0.025823,0.032469,0.156593,0.049882,0.015668,3.452319,0.524629,0.190307,0.146375,0.115934,0.102670,0.091806,0.085105,0.077446,0.070688,0.062039,0.052545,0.043460,0.003799,0.000247,0.000037,0.007776,0.003262,0.000050,0.000027,0.000014,0.000022,0.001968,0.000095,0.000934,0.003198,chickadee_song_clean
0.170935,0.025073,2.816229,0.212624,0.137732,0.115220,0.040162,0.174738,-33.468571,-1.023128,0.519712,-0.361127,0.245487,-0.190312,0.151397,-0.119357,0.104103,-0.082994,0.076738,-0.061867,0.059524,0.011331,0.000483,0.000247,0.000386,0.000338,0.000145,0.000152,0.000180,0.000184,0.000057,0.000151,0.000859,0.003693,0.011954,0.025465,0.409554,0.024377,0.034255,0.130267,0.037506,0.016166,3.243824,0.550517,0.131892,0.097053,0.061398,0.052663,0.040806,0.036464,0.030377,0.026385,0.023223,0.023581,0.020090,0.019844,0.001047,0.000658,0.000972,0.001103,0.000341,0.000228,0.000281,0.000397,0.000111,0.000348,0.001869,0.005989,chickadee_song_clean
0.080806,0.040231,2.763956,0.152804,0.156114,0.416493,0.122009,0.110993,-32.861233,-1.489759,0.912726,-0.329073,0.106254,0.095553,-0.086720,0.086158,0.003780,-0.033836,0.071156,-0.026018,-0.004773,0.000173,0.002340,0.010775,0.000979,0.039673,0.002886,0.029467,0.000076,0.000205,0.000640,0.000894,0.000399,0.019203,0.046595,0.062663,0.503412,0.046629,0.043943,0.358434,0.208917,0.059675,5.728112,1.515583,0.330561,0.427670,0.406445,0.445495,0.444863,0.397105,0.373904,0.310120,0.257851,0.176663,0.169733,0.000303,0.005825,0.021624,0.001953,0.057634,0.010682,0.046857,0.000063,0.000250,0.001622,0.001950,0.000980,0.018371,chickadee_song_clean
0.164150,0.043032,2.922083,0.206426,0.140227,0.077217,0.057319,0.169114,-32.601467,-1.310721,0.718917,-0.527610,0.385854,-0.318219,0.263177,-0.222264,0.194528,-0.167447,0.155215,-0.136892,0.131150,0.000120,0.005435,0.001583,0.000403,0.000023,0.000016,0.000033,0.000019,0.000026,0.000092,0.013187,0.000146,0.005635,0.016509,0.045252,0.424400,0.025968,0.033940,0.116635,0.053630,0.023050,3.052765,0.669386,0.298943,0.249897,0.212214,0.196010,0.181506,0.163750,0.144403,0.134947,0.124699,0.116237,0.111194,0.000177,0.012564,0.005384,0.001578,0.000026,0.000017,0.000057,0.000020,0.000032,0.000148,0.025377,0.000219,0.008880,chickadee_song_clean
0.193218,0.002081,2.797227,0.220064,0.115562,0.338143,0.017258,0.215151,-38.282822,-1.632661,1.064052,-0.627668,0.517478,-0.427575,0.404293,-0.316581,0.218561,-0.100338,0.052383,-0.045476,0.084202,0.002694,0.001855,0.001661,0.000700,0.001741,0.000601,0.000743,0.000173,0.000618,0.001714,0.001604,0.003423,0.003191,0.050080,0.003655,0.498438,0.049733,0.033684,0.269198,0.015951,0.053718,3.062550,0.915298,0.508903,0.372051,0.293135,0.262428,0.299872,0.277321,0.236737,0.214952,0.211770,0.182246,0.145870,0.005385,0.003409,0.002742,0.001183,0.004946,0.001524,0.002029,0.000423,0.001572,0.003086,0.002795,0.004783,0.003566,chickadee_song_clean
0.269946,0.008035,2.664447,0.286056,0.111970,0.271924,0.014412,0.279867,-37.482266,-0.481297,0.235621,-0.142209,0.100352,-0.067222,0.066541,-0.040656,0.046605,-0.022107,0.038420,-0.019695,0.031522,0.001449,0.000911,0.000130,0.000104,0.000095,0.000056,0.000264,0.000173,0.001339,0.002385,0.002165,0.000157,0.001980,0.063160,0.009544,0.491580,0.054847,0.035202,0.293892,0.010894,0.063081,3.792078,0.562966,0.217687,0.161892,0.113044,0.092766,0.081159,0.068084,0.067963,0.056630,0.053840,0.047132,0.043724,0.003804,0.001978,0.000265,0.000337,0.000303,0.000086,0.000543,0.000280,0.001686,0.003359,0.006143,0.000194,0.002251,chickadee_song_clean
0.311093,0.012061,2.639230,0.339783,0.123915,0.626187,0.016768,0.347462,-37.520057,-0.801393,0.321655,-0.096470,0.011962,-0.031716,0.086519,-0.099633,0.090712,-0.042855,0.022242,-0.019130,0.015014,0.003474,0.001011,0.000694,0.000788,0.000812,0.000741,0.000296,0.000071,0.000160,0.002074,0.001189,0.001034,0.002575,0.080144,0.016435,0.548818,0.072419,0.045592,0.534639,0.016514,0.119552,4.347232,0.674161,0.314341,0.323424,0.296799,0.214490,0.157604,0.151759,0.147807,0.138550,0.104415,0.088477,0.090317,0.006500,0.001979,0.001535,0.001589,0.002837,0.002249,0.001158,0.000215,0.000378,0.005406,0.002332,0.002476,0.002955,chickadee_song_clean
0.209593,0.005999,2.630669,0.245977,0.120992,0.529400,0.014756,0.234442,-36.632269,-0.979551,0.552936,-0.394422,0.267951,-0.183957,0.179823,-0.147454,0.139800,-0.158549,0.157207,-0.136776,0.134408,0.002989,0.003266,0.000556,0.001016,0.000288,0.000236,0.000374,0.000778,0.000590,0.000842,0.001079,0.002165,0.002563,0.053960,0.006954,0.568347,0.054489,0.034735,0.369711,0.010024,0.068268,3.769313,0.629427,0.342458,0.275559,0.212602,0.208885,0.189058,0.152219,0.153278,0.141109,0.141695,0.151283,0.124155,0.005059,0.006645,0.001359,0.001953,0.000494,0.000463,0.000705,0.001835,0.001363,0.001565,0.002252,0.003404,0.002395,chickadee_song_clean
0.131728,0.027261,3.065692,0.171250,0.130852,0.057567,0.023244,0.138701,-32.232975,-1.953769,1.195872,-0.924126,0.691567,-0.553612,0.427056,-0.325336,0.239535,-0.160974,0.101529,-0.042240,0.003734,0.000398,0.000219,0.000596,0.000228,0.000108,0.000125,0.000058,0.000283,0.011009,0.000814,0.001932,0.006961,0.005435,0.009178,0.029757,0.170978,0.023244,0.038404,0.048076,0.018940,0.012165,2.824519,0.696334,0.251049,0.201719,0.147628,0.120996,0.099424,0.094387,0.097956,0.109089,0.123378,0.136214,0.148190,0.000665,0.000377,0.001150,0.000476,0.000178,0.000217,0.000060,0.000414,0.016965,0.001209,0.003879,0.016532,0.006497,chickadee_song_clean
0.178868,0.030161,2.983986,0.213576,0.127389,0.254664,0.032091,0.190874,-34.795651,-1.111919,0.581709,-0.381645,0.229403,-0.143696,0.088193,-0.052717,0.040447,-0.026229,0.026013,-0.011404,0.009894,0.013323,0.000221,0.000162,0.006410,0.000780,0.000381,0.000305,0.000848,0.000878,0.000851,0.000506,0.000273,0.006325,0.027397,0.035524,0.300806,0.028206,0.032611,0.247998,0.028861,0.035490,3.588716,0.706418,0.285588,0.202936,0.163308,0.155240,0.144574,0.129962,0.116513,0.107630,0.098856,0.087311,0.078912,0.022573,0.000454,0.000370,0.013282,0.001964,0.000751,0.000639,0.001685,0.001721,0.001688,0.001198,0.000596,0.007765,chickadee_song_clean
0.208339,0.009722,2.741071,0.237585,0.123717,0.309541,0.029414,0.221671,-35.109646,-0.992442,0.541095,-0.393782,0.281942,-0.229659,0.206446,-0.164100,0.135691,-0.106057,0.084157,-0.060856,0.058546,0.002992,0.000761,0.000244,0.000492,0.000243,0.000724,0.000511,0.000348,0.001531,0.002364,0.002455,0.000792,0.003068,0.045183,0.012748,0.475173,0.041375,0.035926,0.316521,0.025566,0.053811,3.422381,0.649786,0.327091,0.278932,0.228202,0.172636,0.151427,0.136165,0.113869,0.109631,0.100625,0.091187,0.085216,0.006969,0.002001,0.000676,0.001381,0.000476,0.001664,0.001327,0.000817,0.003913,0.006723,0.004770,0.001958,0.004333,chickadee_song_clean
0.162046,0.032020,2.955109,0.202633,0.140263,0.030782,0.037569,0.164467,-31.765024,-1.186821,0.679394,-0.504221,0.374525,-0.307072,0.255351,-0.214372,0.188186,-0.159594,0.147311,-0.126126,0.120842,0.000085,0.012337,0.000691,0.000028,0.000019,0.000016,0.000034,0.000027,0.000128,0.000044,0.000595,0.002587,0.004382,0.011514,0.028718,0.235733,0.021127,0.032457,0.024531,0.032453,0.012467,2.030908,0.643289,0.238225,0.200686,0.160894,0.147127,0.131934,0.126801,0.121381,0.118297,0.113900,0.109690,0.104046,0.000070,0.023767,0.002321,0.000033,0.000020,0.000016,0.000069,0.000042,0.000453,0.000048,0.001642,0.005611,0.006434,chickadee_song_clean
0.148085,0.084369,2.889844,0.193243,0.144169,0.037676,0.050296,0.148940,-30.928880,-1.569028,0.926715,-0.698532,0.524808,-0.428654,0.350600,-0.293267,0.251332,-0.213512,0.193576,-0.166107,0.152359,0.000736,0.000044,0.000066,0.000022,0.000069,0.000028,0.000181,0.000040,0.000071,0.003797,0.012422,0.003875,0.005598,0.008347,0.067551,0.485678,0.027070,0.034924,0.045445,0.044350,0.010789,3.749842,0.629168,0.230558,0.200741,0.168075,0.156012,0.142441,0.132983,0.124327,0.116765,0.105974,0.096193,0.085502,0.002328,0.000045,0.000175,0.000021,0.000214,0.000031,0.000591,0.000047,0.000096,0.009156,0.023264,0.007617,0.007619,chickadee_song_clean
0.180437,0.084335,2.814846,0.223581,0.145011,0.109741,0.057044,0.181401,-32.210420,-1.065607,0.390101,-0.245035,0.146094,-0.152235,0.129209,-0.099060,0.061238,-0.037001,0.035549,-0.033417,0.037018,0.000815,0.000323,0.000364,0.005022,0.000099,0.000066,0.000050,0.000256,0.000110,0.000031,0.000029,0.000065,0.001752,0.012809,0.078166,0.592233,0.024467,0.028334,0.161812,0.051200,0.011773,3.379686,0.654467,0.187995,0.193710,0.111776,0.067291,0.082347,0.066305,0.054559,0.056452,0.059584,0.049445,0.045083,0.001559,0.000570,0.000840,0.013381,0.000223,0.000142,0.000112,0.000890,0.000334,0.000055,0.000048,0.000142,0.003745,chickadee_song_clean
0.240497,0.007248,2.686555,0.258591,0.105609,0.546389,0.010972,0.269686,-37.202059,-1.129246,0.694229,-0.512604,0.382417,-0.291816,0.219808,-0.159588,0.120315,-0.082657,0.073618,-0.053962,0.050069,0.001847,0.001023,0.000645,0.000814,0.000749,0.000815,0.001173,0.000915,0.001175,0.000986,0.001600,0.001074,0.002014,0.047906,0.008851,0.405869,0.039887,0.033407,0.354598,0.008000,0.054921,3.019945,0.744124,0.411843,0.335687,0.262486,0.198868,0.151115,0.137565,0.141852,0.145208,0.134843,0.132775,0.131837,0.003993,0.002055,0.001002,0.001252,0.001093,0.001239,0.001710,0.001272,0.002185,0.001407,0.002951,0.001857,0.001772,chickadee_song_clean
0.309257,0.000283,2.699432,0.343471,0.165955,0.839841,0.023867,0.368247,-41.430265,-1.030764,0.526203,-0.220750,0.076589,-0.014292,0.037685,-0.043591,0.045470,-0.032591,0.021788,-0.004512,0.005658,0.000563,0.012510,0.000523,0.000463,0.001607,0.000693,0.000437,0.003552,0.000749,0.000797,0.000725,0.000834,0.005393,0.106933,0.000445,0.463585,0.095916,0.040099,0.652475,0.028452,0.162169,2.988020,0.869189,0.438910,0.348183,0.301195,0.239233,0.215095,0.200856,0.174785,0.148407,0.141249,0.131900,0.121437,0.001082,0.020803,0.000903,0.001077,0.003454,0.002073,0.000808,0.009123,0.001314,0.001693,0.001534,0.001612,0.007333,chickadee_song_clean
0.150971,0.045550,2.829459,0.189490,0.144365,0.033479,0.042338,0.148176,-31.083309,-1.445771,0.947996,-0.702385,0.548100,-0.443494,0.372683,-0.306703,0.263573,-0.214652,0.186493,-0.147069,0.126671,0.000310,0.000102,0.000385,0.000027,0.000026,0.000025,0.000041,0.000046,0.000104,0.014064,0.000214,0.008454,0.006322,0.023171,0.050496,0.464681,0.023526,0.032371,0.026619,0.031559,0.008211,2.402592,0.445117,0.215845,0.174379,0.145790,0.124549,0.105980,0.089616,0.075660,0.063208,0.053139,0.046133,0.041712,0.000786,0.000286,0.001542,0.000038,0.000025,0.000023,0.000038,0.000049,0.000146,0.021858,0.000190,0.018051,0.007720,chickadee_song_clean
0.183799,0.022710,2.899298,0.228406,0.148549,0.106469,0.036144,0.188926,-33.792198,-1.077795,0.579869,-0.400103,0.288065,-0.235065,0.191466,-0.161252,0.144266,-0.121620,0.113736,-0.099042,0.094069,0.000095,0.000048,0.000405,0.003090,0.000044,0.000065,0.000084,0.000199,0.000784,0.000418,0.000131,0.010240,0.004054,0.033231,0.029828,0.368538,0.032821,0.031985,0.152433,0.034394,0.043779,3.162061,0.668295,0.278569,0.206177,0.171887,0.149515,0.126399,0.111863,0.100793,0.094076,0.085413,0.082791,0.073488,0.000135,0.000064,0.000997,0.009498,0.000069,0.000126,0.000223,0.000574,0.002368,0.001197,0.000199,0.019201,0.006448,chickadee_song_clean
0.166343,0.021530,2.815165,0.204137,0.135578,0.196812,0.042253,0.172057,-34.206833,-0.951434,0.178649,-0.059154,-0.062078,-0.015019,-0.045248,0.023326,0.073851,-0.045918,0.130288,-0.063798,-0.033776,0.000552,0.001114,0.001533,0.011280,0.005081,0.000680,0.000596,0.001336,0.000206,0.000748,0.000503,0.000778,0.004869,0.030307,0.033396,0.413543,0.039637,0.032717,0.183378,0.051288,0.028617,3.200320,0.791067,0.528216,0.419079,0.379041,0.319437,0.279706,0.222999,0.130240,0.180439,0.129529,0.143053,0.113200,0.000717,0.002092,0.003045,0.016651,0.013541,0.000911,0.000823,0.002036,0.000387,0.001749,0.001049,0.001316,0.005553,chickadee_song_clean
0.161068,0.095020,2.985752,0.207548,0.145244,0.101518,0.045438,0.164208,-31.270289,-1.353860,0.710393,-0.523163,0.356048,-0.284002,0.221563,-0.184031,0.156775,-0.132539,0.117917,-0.096760,0.089960,0.002947,0.000220,0.000265,0.000099,0.000090,0.000063,0.000071,0.000282,0.000038,0.000067,0.000304,0.002807,0.001640,0.010621,0.071352,0.561279,0.022177,0.032958,0.184355,0.045896,0.016182,3.542416,0.644557,0.206996,0.154382,0.107335,0.097818,0.088898,0.072379,0.072173,0.067452,0.059558,0.050140,0.056188,0.009162,0.000617,0.000953,0.000316,0.000228,0.000164,0.000174,0.001094,0.000059,0.000108,0.000873,0.007442,0.003642,chickadee_song_clean
0.180637,0.023747,2.777010,0.222698,0.137187,0.222201,0.043084,0.190379,-35.346072,-1.151704,0.613200,-0.399923,0.288482,-0.255102,0.204676,-0.183455,0.133122,-0.119317,0.120552,-0.112484,0.109348,0.001833,0.003396,0.000659,0.000145,0.000156,0.001282,0.000873,0.001213,0.000171,0.000117,0.000987,0.000965,0.002811,0.027737,0.025165,0.584987,0.034531,0.034774,0.277193,0.039910,0.039000,4.204202,0.641845,0.323622,0.274490,0.199963,0.173742,0.174318,0.144947,0.127294,0.117294,0.114571,0.108598,0.098310,0.004389,0.009470,0.002269,0.000436,0.000429,0.003165,0.001947,0.003407,0.000413,0.000219,0.002856,0.002497,0.004236,chickadee_song_clean
0.277648,0.021901,2.477566,0.295248,0.108388,0.451489,0.011422,0.282009,-36.037090,-0.735264,0.465260,-0.261729,0.145942,-0.089954,0.090569,-0.089262,0.093812,-0.064036,0.047231,-0.002182,0.013291,0.001300,0.001962,0.001459,0.000250,0.000032,0.000044,0.000095,0.000274,0.000103,0.000141,0.002248,0.001766,0.001969,0.047363,0.027510,0.558105,0.044735,0.035597,0.383886,0.004515,0.076981,3.856515,0.670410,0.437335,0.261128,0.138798,0.085870,0.096115,0.094086,0.100338,0.075122,0.052809,0.047544,0.047043,0.002012,0.002157,0.003073,0.000819,0.000042,0.000084,0.000168,0.001027,0.000184,0.000229,0.003483,0.002201,0.001281,chickadee_song_clean
0.148985,0.000182,2.832289,0.193566,0.147131,0.323303,0.038081,0.157502,-39.021459,-1.924758,1.024403,-0.575388,0.237695,-0.052071,-0.078353,0.105460,-0.121485,0.105174,-0.082113,0.057582,-0.032058,0.000811,0.000571,0.002846,0.001185,0.003502,0.002243,0.002938,0.005063,0.002856,0.002063,0.001647,0.001850,0.006066,0.047449,0.000248,0.420326,0.053169,0.043990,0.332581,0.036983,0.057735,3.268645,0.885652,0.499259,0.421804,0.416273,0.423639,0.403468,0.361478,0.313180,0.269605,0.241681,0.226186,0.220319,0.002309,0.001509,0.007282,0.002903,0.009307,0.005732,0.006574,0.010490,0.006363,0.004782,0.003568,0.005032,0.007368,chickadee_song_clean
0.230275,0.006409,2.933657,0.262588,0.118495,0.587156,0.023605,0.255089,-36.921848,-1.017569,0.548946,-0.394365,0.279259,-0.216389,0.168462,-0.130328,0.108312,-0.081948,0.078628,-0.061845,0.061454,0.001454,0.000257,0.000146,0.000133,0.001605,0.000081,0.000247,0.000869,0.000614,0.000976,0.001059,0.003230,0.002214,0.037291,0.007550,0.328895,0.034029,0.031927,0.245642,0.022268,0.043125,3.634770,0.693338,0.293240,0.223508,0.175990,0.162817,0.145779,0.140712,0.129957,0.125319,0.115566,0.112606,0.111617,0.002388,0.000416,0.000331,0.000246,0.004385,0.000252,0.000820,0.001984,0.000961,0.001655,0.001807,0.007564,0.002965,chickadee_song_clean
0.153954,0.031102,2.956749,0.194258,0.139717,0.033024,0.047327,0.155524,-32.777655,-0.941247,0.561842,-0.379948,0.269984,-0.185681,0.193968,-0.113606,0.111062,-0.107686,0.090823,-0.061713,0.085125,0.000341,0.000131,0.003555,0.000311,0.000063,0.000021,0.000069,0.000014,0.000017,0.000026,0.000074,0.003137,0.001961,0.010656,0.034163,0.373460,0.025468,0.033333,0.037024,0.036931,0.010623,2.994799,0.480783,0.220400,0.181502,0.134141,0.101698,0.114332,0.085729,0.090582,0.090698,0.065020,0.056687,0.065508,0.000511,0.000177,0.011076,0.001171,0.000171,0.000029,0.000166,0.000014,0.000017,0.000029,0.000119,0.008725,0.004182,chickadee_song_clean
0.083964,0.015062,2.962232,0.136482,0.130905,0.130336,0.063706,0.093392,-39.288424,0.088338,0.387536,-0.059006,0.200150,-0.040303,0.122805,-0.030119,0.084370,-0.019972,0.063006,-0.020247,0.051203,0.000832,0.000599,0.011163,0.000132,0.070473,0.000123,0.037481,0.000024,0.000060,0.000215,0.001173,0.000478,0.028006,0.053503,0.014801,0.384634,0.060410,0.059314,0.187650,0.093190,0.059977,4.901981,0.939271,0.203882,0.221159,0.110510,0.116161,0.079198,0.079714,0.061410,0.060905,0.046221,0.041439,0.045329,0.002156,0.001593,0.017283,0.000214,0.043917,0.000237,0.048520,0.000039,0.000098,0.000363,0.002035,0.001371,0.017704,chickadee_song_clean
0.154458,0.071185,2.889388,0.197158,0.141821,0.034483,0.033025,0.157305,-32.035733,-1.315064,0.747555,-0.554319,0.423662,-0.350748,0.301676,-0.259130,0.234300,-0.204882,0.193489,-0.170823,0.164656,0.000171,0.002143,0.000069,0.000027,0.000023,0.000020,0.000029,0.000024,0.000031,0.000074,0.001265,0.002418,0.001527,0.009055,0.072276,0.469193,0.022926,0.029583,0.028796,0.023164,0.005728,2.793549,0.642260,0.167030,0.132923,0.099669,0.094098,0.083957,0.079182,0.074456,0.070436,0.066634,0.063279,0.060099,0.000155,0.004508,0.000136,0.000033,0.000023,0.000017,0.000026,0.000018,0.000023,0.000065,0.004515,0.001586,0.001989,chickadee_song_clean
0.159159,0.131196,3.017987,0.206347,0.148718,0.028972,0.035604,0.160311,-30.524033,-1.448915,0.732543,-0.555092,0.395644,-0.336180,0.273837,-0.237602,0.207677,-0.182827,0.167979,-0.149833,0.142930,0.000131,0.003522,0.000054,0.000020,0.000016,0.000013,0.000019,0.000016,0.000021,0.000047,0.000573,0.002792,0.001809,0.007933,0.093094,0.386806,0.023405,0.032009,0.025668,0.034475,0.008146,2.926989,0.669845,0.201501,0.184431,0.124777,0.128375,0.100896,0.105450,0.089578,0.092469,0.080311,0.080266,0.069188,0.000142,0.010180,0.000056,0.000018,0.000014,0.000012,0.000018,0.000017,0.000023,0.000059,0.001658,0.005930,0.003823,chickadee_song_clean
0.162390,0.087396,2.999198,0.208314,0.146194,0.038269,0.049918,0.163741,-31.410726,-1.290169,0.669532,-0.506006,0.361048,-0.308572,0.250241,-0.220883,0.191775,-0.171111,0.157384,-0.140062,0.134188,0.000109,0.010951,0.000786,0.000037,0.000024,0.000018,0.000023,0.000019,0.000023,0.000045,0.000276,0.003869,0.004221,0.009910,0.076947,0.339883,0.024069,0.030749,0.035090,0.045741,0.010039,3.203859,0.630814,0.218322,0.176763,0.145402,0.128523,0.116541,0.103430,0.098379,0.089594,0.085389,0.079940,0.077216,0.000109,0.021767,0.002390,0.000045,0.000028,0.000018,0.000021,0.000017,0.000021,0.000041,0.000287,0.010171,0.007445,chickadee_song_clean
0.163700,0.066725,3.064465,0.209237,0.146591,0.032408,0.050788,0.164742,-32.046819,-1.219255,0.644205,-0.469741,0.337534,-0.279052,0.230284,-0.195170,0.172951,-0.149754,0.140516,-0.121714,0.116372,0.000139,0.000687,0.002295,0.000035,0.000019,0.000014,0.000019,0.000015,0.000018,0.000032,0.000109,0.036364,0.010825,0.010903,0.064071,0.330948,0.022744,0.031505,0.026676,0.045213,0.011129,3.270039,0.635054,0.193358,0.165631,0.124645,0.119947,0.102520,0.096983,0.086634,0.081272,0.074427,0.070826,0.063105,0.000171,0.001604,0.008594,0.000049,0.000019,0.000014,0.000019,0.000015,0.000018,0.000033,0.000128,0.045315,0.012444,chickadee_song_clean
